Namespace(batch_size=32, data_dir='./data/assist2009', data_name='assist2009', dataset_type='assist2009', decay_epoch=20, final_fc_dim=100, final_lr=1e-05, future_sequence_len=2, generate_files=0, gpu=0, init_lr=0.01, init_std=0.1, learning_trend_embed_dim=200, load='assist2009', lr=0.01, lr_decay=0, max_iter=20, maxgradnorm=50.0, memory_key_state_dim=50, memory_size=20, memory_value_state_dim=200, model_type='DKVMN', momentum=0.9, n_question=110, num_attention_heads=4, picture=1, q_embed_dim=50, qa_embed_dim=200, read_dim=100, save='assist2009', seed=1, seqlen=200, show=True, similar_user_num=2, test=False, train_test=0, wd=5e-05)Epoch 1/20, loss : 0.60979, auc : 0.65674, accuracy : 0.67542
Epoch 1/20, valid auc : 0.70638, valid accuracy : 0.69940
0.0000 to 0.7064
test_auc: 0.7175	test_accuracy: 0.7051	test_loss: nan	
test_auc: 0.7221	test_accuracy: 0.7094	test_loss: nan	
test_auc: 0.6871	test_accuracy: 0.6624	test_loss: nan	
test_auc: 0.7408	test_accuracy: 0.7184	test_loss: nan	
test_auc: 0.7379	test_accuracy: 0.7098	test_loss: nan	
test_auc: 0.7021	test_accuracy: 0.6861	test_loss: nan	
test_auc: 0.7019	test_accuracy: 0.7007	test_loss: nan	
test_auc: 0.7074	test_accuracy: 0.7243	test_loss: nan	
test_auc: 0.7308	test_accuracy: 0.7178	test_loss: nan	
test_auc: 0.7204	test_accuracy: 0.7209	test_loss: nan	
test_auc: 0.7285	test_accuracy: 0.7151	test_loss: nan	
test_auc: 0.7311	test_accuracy: 0.7147	test_loss: nan	
test_auc: 0.7347	test_accuracy: 0.7324	test_loss: nan	
test_auc: 0.7104	test_accuracy: 0.6994	test_loss: nan	
test_auc: 0.6991	test_accuracy: 0.7034	test_loss: nan	
test_auc: 0.7169	test_accuracy: 0.7138	test_loss: nan	
test_auc: 0.7410	test_accuracy: 0.7367	test_loss: nan	
test_auc: 0.7425	test_accuracy: 0.7250	test_loss: nan	
test_auc: 0.7326	test_accuracy: 0.7101	test_loss: nan	
test_auc: 0.7514	test_accuracy: 0.7237	test_loss: nan	
test_auc: 0.7027	test_accuracy: 0.7126	test_loss: nan	
test_auc: 0.6970	test_accuracy: 0.6667	test_loss: nan	
test_auc: 0.7095	test_accuracy: 0.7010	test_loss: nan	
test_auc: 0.6986	test_accuracy: 0.6995	test_loss: nan	
test_auc: 0.7421	test_accuracy: 0.7220	test_loss: nan	
test_auc: 0.7412	test_accuracy: 0.7092	test_loss: nan	
test_auc: 0.7231	test_accuracy: 0.7224	test_loss: nan	
test_auc: 0.7127	test_accuracy: 0.7202	test_loss: nan	
test_auc: 0.7532	test_accuracy: 0.7655	test_loss: nan	
test_auc: 0.7355	test_accuracy: 0.7335	test_loss: nan	
test_auc: 0.6865	test_accuracy: 0.7000	test_loss: nan	
test_auc: 0.7173	test_accuracy: 0.7065	test_loss: nan	
test_auc: 0.7291	test_accuracy: 0.7280	test_loss: nan	
test_auc: 0.7048	test_accuracy: 0.7135	test_loss: nan	
test_auc: 0.7323	test_accuracy: 0.7352	test_loss: nan	
test_auc: 0.7655	test_accuracy: 0.7380	test_loss: nan	
test_auc: 0.7225	test_accuracy: 0.7243	test_loss: nan	
test_auc: 0.7129	test_accuracy: 0.6719	test_loss: nan	
test_auc: 0.7009	test_accuracy: 0.7221	test_loss: nan	
test_auc: 0.7158	test_accuracy: 0.7171	test_loss: nan	
test_auc: 0.6791	test_accuracy: 0.7109	test_loss: nan	
test_auc: 0.6805	test_accuracy: 0.7006	test_loss: nan	
test_auc: 0.7056	test_accuracy: 0.7177	test_loss: nan	
test_auc: 0.7151	test_accuracy: 0.7177	test_loss: nan	
test_auc: 0.7093	test_accuracy: 0.7186	test_loss: nan	
test_auc: 0.7036	test_accuracy: 0.6959	test_loss: nan	
test_auc: 0.6748	test_accuracy: 0.6810	test_loss: nan	
test_auc: 0.6869	test_accuracy: 0.7058	test_loss: nan	
