Namespace(batch_size=32, data_dir='./data/assist2009', data_name='assist2009', dataset_type='assist2009', decay_epoch=20, final_fc_dim=100, final_lr=1e-05, future_sequence_len=2, generate_files=1, gpu=0, init_lr=0.01, init_std=0.1, learning_trend_embed_dim=200, load='assist2009', lr=0.01, lr_decay=0, max_iter=20, maxgradnorm=50.0, memory_key_state_dim=50, memory_size=20, memory_value_state_dim=200, model_type='FINER-DKT', momentum=0.9, n_question=110, num_attention_heads=4, picture=1, q_embed_dim=50, qa_embed_dim=200, read_dim=100, save='assist2009', seed=1, seqlen=200, show=True, similar_user_num=2, test=False, train_test=0, wd=5e-05)Epoch 1/20, loss : 0.47326, auc : 0.81956, accuracy : 0.75875
Epoch 1/20, valid auc : 0.87924, valid accuracy : 0.80894
0.0000 to 0.8792
test_auc: 0.6129	test_accuracy: 0.5904	test_loss: 0.6760	
72test_auc: 0.9037	test_accuracy: 0.8530	test_loss: nan	
73test_auc: 0.9002	test_accuracy: 0.8330	test_loss: nan	
74test_auc: 0.9011	test_accuracy: 0.8218	test_loss: nan	
75test_auc: 0.8759	test_accuracy: 0.8071	test_loss: nan	
76test_auc: 0.9084	test_accuracy: 0.8358	test_loss: nan	
77test_auc: 0.8847	test_accuracy: 0.8143	test_loss: nan	
78test_auc: 0.8830	test_accuracy: 0.8108	test_loss: nan	
79test_auc: 0.8850	test_accuracy: 0.8268	test_loss: nan	
80test_auc: 0.8782	test_accuracy: 0.8178	test_loss: nan	
81test_auc: 0.8920	test_accuracy: 0.8242	test_loss: nan	
82test_auc: 0.8579	test_accuracy: 0.7996	test_loss: nan	
83test_auc: 0.8970	test_accuracy: 0.8465	test_loss: nan	
84test_auc: 0.8697	test_accuracy: 0.8145	test_loss: nan	
85test_auc: 0.9126	test_accuracy: 0.8307	test_loss: nan	
86test_auc: 0.8527	test_accuracy: 0.7857	test_loss: nan	
87test_auc: 0.9226	test_accuracy: 0.8684	test_loss: nan	
88test_auc: 0.8619	test_accuracy: 0.7921	test_loss: nan	
89test_auc: 0.8859	test_accuracy: 0.8173	test_loss: nan	
90test_auc: 0.8545	test_accuracy: 0.7948	test_loss: nan	
91test_auc: 0.8716	test_accuracy: 0.7838	test_loss: nan	
92test_auc: 0.8836	test_accuracy: 0.8058	test_loss: nan	
93test_auc: 0.8899	test_accuracy: 0.8164	test_loss: nan	
94test_auc: 0.8721	test_accuracy: 0.7908	test_loss: nan	
95test_auc: 0.8929	test_accuracy: 0.8195	test_loss: nan	
96test_auc: 0.8971	test_accuracy: 0.8148	test_loss: nan	
97test_auc: 0.8740	test_accuracy: 0.8114	test_loss: nan	
98test_auc: 0.8970	test_accuracy: 0.8050	test_loss: nan	
99test_auc: 0.8828	test_accuracy: 0.8216	test_loss: nan	
100test_auc: 0.8789	test_accuracy: 0.8241	test_loss: nan	
101test_auc: 0.8787	test_accuracy: 0.8056	test_loss: nan	
102test_auc: 0.8627	test_accuracy: 0.8101	test_loss: nan	
103test_auc: 0.8774	test_accuracy: 0.8056	test_loss: nan	
104test_auc: 0.8680	test_accuracy: 0.7912	test_loss: nan	
105test_auc: 0.9049	test_accuracy: 0.8208	test_loss: nan	
106test_auc: 0.8712	test_accuracy: 0.8229	test_loss: nan	
107test_auc: 0.8957	test_accuracy: 0.8168	test_loss: nan	
108test_auc: 0.8541	test_accuracy: 0.8031	test_loss: nan	
109test_auc: 0.9089	test_accuracy: 0.8522	test_loss: nan	
110test_auc: 0.8656	test_accuracy: 0.8302	test_loss: nan	
111test_auc: 0.9006	test_accuracy: 0.8267	test_loss: nan	
112test_auc: 0.8741	test_accuracy: 0.8155	test_loss: nan	
113test_auc: 0.9015	test_accuracy: 0.7930	test_loss: nan	
114test_auc: 0.8731	test_accuracy: 0.7957	test_loss: nan	
115test_auc: 0.9052	test_accuracy: 0.8556	test_loss: nan	
116test_auc: 0.8880	test_accuracy: 0.8033	test_loss: nan	
117test_auc: 0.9088	test_accuracy: 0.8214	test_loss: nan	
118test_auc: 0.8843	test_accuracy: 0.8204	test_loss: nan	
119test_auc: 0.9175	test_accuracy: 0.8476	test_loss: nan	
120test_auc: 0.8500	test_accuracy: 0.7917	test_loss: nan	
121test_auc: 0.9003	test_accuracy: 0.8361	test_loss: nan	
122test_auc: 0.9018	test_accuracy: 0.8487	test_loss: nan	
123test_auc: 0.9204	test_accuracy: 0.8455	test_loss: nan	
124test_auc: 0.8585	test_accuracy: 0.7893	test_loss: nan	
125test_auc: 0.8653	test_accuracy: 0.7926	test_loss: nan	
126test_auc: 0.8625	test_accuracy: 0.7812	test_loss: nan	
127test_auc: 0.9138	test_accuracy: 0.8433	test_loss: nan	
128test_auc: 0.8677	test_accuracy: 0.8086	test_loss: nan	
129test_auc: 0.9025	test_accuracy: 0.8257	test_loss: nan	
130test_auc: 0.8837	test_accuracy: 0.8075	test_loss: nan	
131test_auc: 0.8815	test_accuracy: 0.8218	test_loss: nan	
132test_auc: 0.8790	test_accuracy: 0.8266	test_loss: nan	
133test_auc: 0.8920	test_accuracy: 0.8198	test_loss: nan	
134test_auc: 0.9037	test_accuracy: 0.8480	test_loss: nan	
135test_auc: 0.8855	test_accuracy: 0.8265	test_loss: nan	
136test_auc: 0.8759	test_accuracy: 0.7929	test_loss: nan	
137test_auc: 0.8996	test_accuracy: 0.8244	test_loss: nan	
138test_auc: 0.9176	test_accuracy: 0.8627	test_loss: nan	
139test_auc: 0.8907	test_accuracy: 0.8253	test_loss: nan	
140test_auc: 0.8851	test_accuracy: 0.8030	test_loss: nan	
